window_sequence_index,source_sequence_index,window_index,role,direction,grid_index,target_ordinal,pair_position,bias,t_start_unix,t_end_unix,t_mid_unix,dc_board,I1,Q1,I2,Q2,rawadc_version,rawadc_scope,rawadc_expected,rawadc_used,rawadc_read_fail,rawadc_blocks,rawadc_complete,rawadc_timeout,rawadc_gain,rawadc_fs_uv,rawadc_guard,rawadc_crc,rawadc_ch0_min,rawadc_ch0_max,rawadc_ch0_rail_lo,rawadc_ch0_rail_hi,rawadc_ch0_guard_lo,rawadc_ch0_guard_hi,rawadc_windows,read_attempt_count,t_first_attempt_start_unix
1140,142,4,formal,down,76,71,0,5.514688714725676,1784369213.3843489,1784369215.7210681,1784369214.5527086,0.402918,-0.260791,-0.443781,-0.000117,0.001291,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3665106,3750640,0,0,0,0,1,1,1784369213.3843489
1141,142,5,formal,down,76,71,0,5.514688714725676,1784369215.721347,1784369218.044179,1784369216.882763,0.400226,-0.260191,-0.442788,-0.000128,0.001243,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3656637,3776046,0,0,0,0,1,1,1784369215.721347
1142,142,6,formal,down,76,71,0,5.514688714725676,1784369218.044502,1784369220.38731,1784369219.2159061,0.397658,-0.259619,-0.44191,-0.00013,0.001201,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3639445,3732178,0,0,0,0,1,1,1784369218.044502
1143,142,7,formal,down,76,71,0,5.514688714725676,1784369220.387557,1784369222.726785,1784369221.5571709,0.395151,-0.259167,-0.441015,-0.000113,0.001193,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3644950,3708804,0,0,0,0,1,1,1784369220.387557
1144,143,0,formal,up,76,71,1,5.514688714725676,1784369235.454956,1784369237.794352,1784369236.624654,0.380768,-0.255859,-0.435491,-3e-06,0.001104,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3608450,3683822,0,0,0,0,1,1,1784369235.454956
1145,143,1,formal,up,76,71,1,5.514688714725676,1784369237.794631,1784369240.136155,1784369238.965393,0.378688,-0.255376,-0.434722,4.9e-05,0.001082,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3614039,3687463,0,0,0,0,1,1,1784369237.794631
1146,143,2,formal,up,76,71,1,5.514688714725676,1784369240.136428,1784369242.4675589,1784369241.3019934,0.37687,-0.254924,-0.434021,9e-06,0.001051,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3595662,3694662,0,0,0,0,1,1,1784369240.136428
1147,143,3,formal,up,76,71,1,5.514688714725676,1784369242.467794,1784369244.801572,1784369243.6346831,0.374802,-0.254476,-0.433222,-2e-06,0.001016,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3585076,3650116,0,0,0,0,1,1,1784369242.467794
1148,143,4,formal,up,76,71,1,5.514688714725676,1784369244.8017979,1784369247.1360111,1784369245.9689045,0.372856,-0.254045,-0.432379,3e-05,0.001041,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3572712,3645373,0,0,0,0,1,1,1784369244.8017979
1149,143,5,formal,up,76,71,1,5.514688714725676,1784369247.1365418,1784369249.45854,1784369248.297541,0.371331,-0.253716,-0.431914,1.5e-05,0.000992,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3585584,3694577,0,0,0,0,1,1,1784369247.1365418
1150,143,6,formal,up,76,71,1,5.514688714725676,1784369249.458773,1784369251.787562,1784369250.6231675,0.369831,-0.253563,-0.43152,4.9e-05,0.000956,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3570848,3647406,0,0,0,0,1,1,1784369249.458773
1151,143,7,formal,up,76,71,1,5.514688714725676,1784369251.7878091,1784369254.129497,1784369252.958653,0.367499,-0.252659,-0.430173,9.2e-05,0.000961,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3563142,3670526,0,0,0,0,1,1,1784369251.7878091
1152,144,0,formal,up,68,72,0,4.470260905116888,1784369276.9033952,1784369279.227515,1784369278.065455,0.814725,-0.299951,-0.510904,0.00196,-0.002022,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4228108,4276211,0,0,0,0,1,1,1784369276.9033952
1153,144,1,formal,up,68,72,0,4.470260905116888,1784369279.2277682,1784369281.561188,1784369280.394478,0.812964,-0.299537,-0.510321,0.001982,-0.002071,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4261983,4280614,0,0,0,0,1,1,1784369279.2277682
1154,144,2,formal,up,68,72,0,4.470260905116888,1784369281.561553,1784369283.895801,1784369282.728677,0.812746,-0.299596,-0.510644,0.001942,-0.002086,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4266133,4333459,0,0,0,0,1,1,1784369281.561553
1155,144,3,formal,up,68,72,0,4.470260905116888,1784369283.8960588,1784369286.238955,1784369285.0675068,0.812037,-0.299659,-0.5109,0.001961,-0.002034,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4266302,4282308,0,0,0,0,1,1,1784369283.8960588
1156,144,4,formal,up,68,72,0,4.470260905116888,1784369286.239251,1784369288.579411,1784369287.4093308,0.810724,-0.299488,-0.510604,0.001904,-0.002079,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4251397,4260628,0,0,0,0,1,1,1784369286.239251
1157,144,5,formal,up,68,72,0,4.470260905116888,1784369288.579655,1784369290.9292958,1784369289.7544754,0.810319,-0.299649,-0.510885,0.001946,-0.002113,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4261221,4286373,0,0,0,0,1,1,1784369288.579655
1158,144,6,formal,up,68,72,0,4.470260905116888,1784369290.9295518,1784369293.2615008,1784369292.0955262,0.809555,-0.299578,-0.510971,0.001958,-0.002122,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4266133,4264439,0,0,0,0,1,1,1784369290.9295518
1159,144,7,formal,up,68,72,0,4.470260905116888,1784369293.261724,1784369295.602589,1784369294.4321566,0.809321,-0.299837,-0.511335,0.001939,-0.002097,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4283155,4354547,0,0,0,0,1,1,1784369293.261724
1160,145,0,formal,down,68,72,1,4.470260905116888,1784369308.350909,1784369310.6920881,1784369309.5214987,0.803008,-0.299672,-0.51121,0.002001,-0.002115,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4226245,4319655,0,0,0,0,1,1,1784369308.350909
1161,145,1,formal,down,68,72,1,4.470260905116888,1784369310.693165,1784369313.037164,1784369311.8651645,0.80197,-0.299629,-0.511205,0.002034,-0.002089,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4279683,4293487,0,0,0,0,1,1,1784369310.693165
1162,145,2,formal,down,68,72,1,4.470260905116888,1784369313.03742,1784369315.360503,1784369314.1989615,0.800797,-0.299505,-0.51094,0.001948,-0.002139,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4289676,4284849,0,0,0,0,1,1,1784369313.03742
1163,145,3,formal,down,68,72,1,4.470260905116888,1784369315.360736,1784369317.692822,1784369316.526779,0.800466,-0.299717,-0.511451,0.002057,-0.002129,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4285696,4273585,0,0,0,0,1,1,1784369315.360736
1164,145,4,formal,down,68,72,1,4.470260905116888,1784369317.693287,1784369320.017995,1784369318.855641,0.799128,-0.29949,-0.5111,0.00209,-0.002192,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4236069,4256733,0,0,0,0,1,1,1784369317.693287
1165,145,5,formal,down,68,72,1,4.470260905116888,1784369320.0182452,1784369322.357028,1784369321.1876366,0.79812,-0.299378,-0.51107,0.002107,-0.002139,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4222180,4291624,0,0,0,0,1,1,1784369320.0182452
1166,145,6,formal,down,68,72,1,4.470260905116888,1784369322.357313,1784369324.688148,1784369323.5227304,0.797776,-0.299662,-0.511459,0.002014,-0.002198,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4226753,4246655,0,0,0,0,1,1,1784369322.357313
1167,145,7,formal,down,68,72,1,4.470260905116888,1784369324.6883981,1784369327.019414,1784369325.8539062,0.797432,-0.299889,-0.511871,0.002031,-0.00218,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-4301109,4272400,0,0,0,0,1,1,1784369324.6883981
1168,146,0,formal,down,12,73,0,-2.84073376214464,1784369417.439557,1784369419.778833,1784369418.609195,0.037338,0.091492,0.156353,0.001643,-0.003517,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1377950,1343991,0,0,0,0,1,1,1784369417.439557
1169,146,1,formal,down,12,73,0,-2.84073376214464,1784369419.779063,1784369422.1170712,1784369420.9480672,0.03624,0.090196,0.154233,0.001659,-0.003526,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1383963,1329340,0,0,0,0,1,1,1784369419.779063
1170,146,2,formal,down,12,73,0,-2.84073376214464,1784369422.117383,1784369424.4441102,1784369423.2807465,0.035249,0.089047,0.152246,0.001693,-0.003549,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1359404,1315959,0,0,0,0,1,1,1784369422.117383
1171,146,3,formal,down,12,73,0,-2.84073376214464,1784369424.4443982,1784369426.7711911,1784369425.6077948,0.034297,0.087896,0.150298,0.001693,-0.003583,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1332219,1293856,0,0,0,0,1,1,1784369424.4443982
1172,146,4,formal,down,12,73,0,-2.84073376214464,1784369426.771424,1784369429.108227,1784369427.9398255,0.033445,0.086899,0.148607,0.001714,-0.0036,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1329424,1277342,0,0,0,0,1,1,1784369426.771424
1173,146,5,formal,down,12,73,0,-2.84073376214464,1784369429.108469,1784369431.461664,1784369430.2850666,0.032558,0.085741,0.146695,0.001725,-0.003593,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1308930,1267687,0,0,0,0,1,1,1784369429.108469
1174,146,6,formal,down,12,73,0,-2.84073376214464,1784369431.462187,1784369433.793269,1784369432.627728,0.031793,0.084825,0.14507,0.001742,-0.003645,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1295295,1246769,0,0,0,0,1,1,1784369431.462187
1175,146,7,formal,down,12,73,0,-2.84073376214464,1784369433.793516,1784369436.136938,1784369434.9652271,0.031033,0.083818,0.143328,0.001743,-0.003652,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1293093,1241688,0,0,0,0,1,1,1784369433.793516
1176,147,0,formal,up,12,73,1,-2.84073376214464,1784369448.894303,1784369451.231411,1784369450.0628572,0.026851,0.078318,0.134036,0.001806,-0.003727,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1210692,1152428,0,0,0,0,1,1,1784369448.894303
1177,147,1,formal,up,12,73,1,-2.84073376214464,1784369451.2324932,1784369453.566704,1784369452.3995986,0.026309,0.077515,0.132675,0.0018,-0.003727,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1202986,1145314,0,0,0,0,1,1,1784369451.2324932
1178,147,2,formal,up,12,73,1,-2.84073376214464,1784369453.5669591,1784369455.904178,1784369454.7355685,0.025807,0.076798,0.131432,0.001824,-0.003716,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1188674,1143959,0,0,0,0,1,1,1784369453.5669591
1179,147,3,formal,up,12,73,1,-2.84073376214464,1784369455.904414,1784369458.242975,1784369457.0736945,0.025309,0.076134,0.130346,0.00183,-0.003761,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1195957,1127614,0,0,0,0,1,1,1784369455.904414
1180,147,4,formal,up,12,73,1,-2.84073376214464,1784369458.243202,1784369460.5793018,1784369459.411252,0.024795,0.075404,0.129123,0.001837,-0.003776,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1177834,1115927,0,0,0,0,1,1,1784369458.243202
1181,147,5,formal,up,12,73,1,-2.84073376214464,1784369460.579757,1784369462.910517,1784369461.745137,0.02432,0.074692,0.127894,0.001839,-0.003785,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1177834,1106866,0,0,0,0,1,1,1784369460.579757
1182,147,6,formal,up,12,73,1,-2.84073376214464,1784369462.9107609,1784369465.248189,1784369464.079475,0.023874,0.074083,0.1269,0.001858,-0.003781,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1161320,1098058,0,0,0,0,1,1,1784369462.9107609
1183,147,7,formal,up,12,73,1,-2.84073376214464,1784369465.2484128,1784369467.577228,1784369466.4128203,0.023429,0.073414,0.125722,0.001867,-0.003792,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1152936,1086033,0,0,0,0,1,1,1784369465.2484128
1184,148,0,formal,up,19,74,0,-1.9268594287369494,1784369486.0541708,1784369488.402441,1784369487.2283058,0.223577,0.20899,0.356469,-0.000367,-0.000616,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3004289,2994973,0,0,0,0,1,1,1784369486.0541708
1185,148,1,formal,up,19,74,0,-1.9268594287369494,1784369488.4026828,1784369490.733004,1784369489.5678434,0.223335,0.208871,0.356335,-0.000351,-0.00065,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3002426,2975665,0,0,0,0,1,1,1784369488.4026828
1186,148,2,formal,up,19,74,0,-1.9268594287369494,1784369490.733473,1784369493.061138,1784369491.8973055,0.222961,0.208697,0.356061,-0.000345,-0.000656,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3003103,2972616,0,0,0,0,1,1,1784369490.733473
1187,148,3,formal,up,19,74,0,-1.9268594287369494,1784369493.061364,1784369495.404088,1784369494.232726,0.2226,0.208505,0.355909,-0.000344,-0.000627,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2991162,2987944,0,0,0,0,1,1,1784369493.061364
1188,148,4,formal,up,19,74,0,-1.9268594287369494,1784369495.40431,1784369497.7442188,1784369496.5742645,0.222077,0.208185,0.355517,-0.000337,-0.000663,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2993788,2961014,0,0,0,0,1,1,1784369495.40431
1189,148,5,formal,up,19,74,0,-1.9268594287369494,1784369497.744731,1784369500.084859,1784369498.914795,0.22178,0.208166,0.355355,-0.000306,-0.00067,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2992433,2979560,0,0,0,0,1,1,1784369497.744731
1190,148,6,formal,up,19,74,0,-1.9268594287369494,1784369500.085071,1784369502.421056,1784369501.2530637,0.221235,0.207902,0.354888,-0.000291,-0.000651,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2982863,2963639,0,0,0,0,1,1,1784369500.085071
1191,148,7,formal,up,19,74,0,-1.9268594287369494,1784369502.42129,1784369504.7681541,1784369503.594722,0.220819,0.207713,0.354808,-0.000283,-0.000656,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2993788,2975072,0,0,0,0,1,1,1784369502.42129
1192,149,0,formal,down,19,74,1,-1.9268594287369494,1784369517.51518,1784369519.849108,1784369518.6821442,0.217791,0.206493,0.352693,-0.00026,-0.000704,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2967111,2957542,0,0,0,0,1,1,1784369517.51518
1193,149,1,formal,down,19,74,1,-1.9268594287369494,1784369519.850146,1784369522.188401,1784369521.0192735,0.217152,0.206215,0.352383,-0.000252,-0.000726,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2952884,2949666,0,0,0,0,1,1,1784369519.850146
1194,149,2,formal,down,19,74,1,-1.9268594287369494,1784369522.188649,1784369524.5016809,1784369523.3451648,0.216725,0.206026,0.351981,-0.000198,-0.000724,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2976088,2943907,0,0,0,0,1,1,1784369522.188649
1195,149,3,formal,down,19,74,1,-1.9268594287369494,1784369524.5019252,1784369526.8334222,1784369525.6676736,0.216166,0.205815,0.351681,-0.000271,-0.000712,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2950258,2943145,0,0,0,0,1,1,1784369524.5019252
1196,149,4,formal,down,19,74,1,-1.9268594287369494,1784369526.8338351,1784369529.158986,1784369527.9964106,0.215595,0.205537,0.351229,-0.000237,-0.000718,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2959320,2937640,0,0,0,0,1,1,1784369526.8338351
1197,149,5,formal,down,19,74,1,-1.9268594287369494,1784369529.159383,1784369531.5020428,1784369530.3307128,0.215169,0.205435,0.350996,-0.000228,-0.000757,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2960844,2923328,0,0,0,0,1,1,1784369529.159383
1198,149,6,formal,down,19,74,1,-1.9268594287369494,1784369531.50227,1784369533.834763,1784369532.6685166,0.214619,0.205051,0.350494,-0.000236,-0.000741,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2947294,2931966,0,0,0,0,1,1,1784369531.50227
1199,149,7,formal,down,19,74,1,-1.9268594287369494,1784369533.835063,1784369536.17041,1784369535.0027366,0.214288,0.205043,0.350418,-0.00024,-0.000736,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-2950174,2954154,0,0,0,0,1,1,1784369533.835063
1200,150,0,formal,down,61,75,0,3.5563865717091963,1784369609.319672,1784369611.661152,1784369610.490412,1.2,-0.23282,-0.398168,0.000634,0.00035,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3337534,3389363,0,0,0,0,1,1,1784369609.319672
1201,150,1,formal,down,61,75,0,3.5563865717091963,1784369611.662265,1784369613.992737,1784369612.827501,1.2,-0.233233,-0.398983,0.000575,0.000299,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3396307,3448475,0,0,0,0,1,1,1784369611.662265
1202,150,2,formal,down,61,75,0,3.5563865717091963,1784369613.9933581,1784369616.324472,1784369615.158915,1.2,-0.234009,-0.400309,0.000599,0.000279,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3362178,3433739,0,0,0,0,1,1,1784369613.9933581
1203,150,3,formal,down,61,75,0,3.5563865717091963,1784369616.324694,1784369618.655246,1784369617.48997,1.2,-0.234426,-0.40095,0.000657,0.000278,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3365142,3450169,0,0,0,0,1,1,1784369616.324694
1204,150,4,formal,down,61,75,0,3.5563865717091963,1784369618.6554801,1784369620.992718,1784369619.824099,1.2,-0.235088,-0.402223,0.000615,0.000256,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3362432,3468377,0,0,0,0,1,1,1784369618.6554801
1205,150,5,formal,down,61,75,0,3.5563865717091963,1784369620.9932811,1784369623.335092,1784369622.1641865,1.2,-0.235623,-0.403194,0.000644,0.000216,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3404607,3451439,0,0,0,0,1,1,1784369620.9932811
1206,150,6,formal,down,61,75,0,3.5563865717091963,1784369623.335328,1784369625.6767192,1784369624.5060236,1.2,-0.23602,-0.403897,0.000677,0.000211,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3370224,3440514,0,0,0,0,1,1,1784369623.335328
1207,150,7,formal,down,61,75,0,3.5563865717091963,1784369625.67696,1784369628.010923,1784369626.8439415,1.2,-0.236458,-0.404646,0.000694,0.00019,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3403252,3475829,0,0,0,0,1,1,1784369625.67696
1208,151,0,formal,up,61,75,1,3.5563865717091963,1784369641.053479,1784369643.386691,1784369642.2200851,1.2,-0.239056,-0.409222,0.000716,0.000112,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3428489,3546289,0,0,0,0,1,1,1784369641.053479
1209,151,1,formal,up,61,75,1,3.5563865717091963,1784369643.3869472,1784369645.725209,1784369644.556078,1.2,-0.239521,-0.409931,0.000753,0.000116,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3446019,3516648,0,0,0,0,1,1,1784369643.3869472
1210,151,2,formal,up,61,75,1,3.5563865717091963,1784369645.7258399,1784369648.055845,1784369646.8908424,1.2,-0.239784,-0.410588,0.000785,9.1e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3463888,3561956,0,0,0,0,1,1,1784369645.7258399
1211,151,3,formal,up,61,75,1,3.5563865717091963,1784369648.056095,1784369650.379331,1784369649.2177129,1.2,-0.240254,-0.411343,0.000804,6.8e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3468715,3567376,0,0,0,0,1,1,1784369648.056095
1212,151,4,formal,up,61,75,1,3.5563865717091963,1784369650.379663,1784369652.697002,1784369651.5383325,1.2,-0.240393,-0.41158,0.000794,4.4e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3517834,3546713,0,0,0,0,1,1,1784369650.379663
1213,151,5,formal,up,61,75,1,3.5563865717091963,1784369652.698106,1784369655.011441,1784369653.8547735,1.2,-0.240725,-0.412062,0.00081,4.3e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3577539,3515463,0,0,0,0,1,1,1784369652.698106
1214,151,6,formal,up,61,75,1,3.5563865717091963,1784369655.011752,1784369657.3335118,1784369656.1726317,1.2,-0.240913,-0.412727,0.000789,1.5e-05,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3496069,3540954,0,0,0,0,1,1,1784369655.011752
1215,151,7,formal,up,61,75,1,3.5563865717091963,1784369657.333737,1784369659.650811,1784369658.4922738,1.2,-0.241466,-0.413369,0.000803,3e-06,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-3471087,3540107,0,0,0,0,1,1,1784369657.333737
1216,152,0,formal,up,53,76,0,2.5119587621004067,1784369683.574124,1784369685.897044,1784369684.735584,1.2,-0.100023,-0.171478,-0.002472,0.00503,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1520225,1705183,0,0,0,0,1,1,1784369683.574124
1217,152,1,formal,up,53,76,0,2.5119587621004067,1784369685.898093,1784369688.221451,1784369687.059772,1.2,-0.100194,-0.171874,-0.002518,0.005045,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1511502,1645817,0,0,0,0,1,1,1784369685.898093
1218,152,2,formal,up,53,76,0,2.5119587621004067,1784369688.221687,1784369690.548854,1784369689.3852706,1.2,-0.100251,-0.171931,-0.002477,0.005019,1,acq,20480,20480,0,16,True,False,1,1200000,8381618,False,-1628625,1662754,0,0,0,0,1,1,1784369688.221687
